211971,78435,80673
211974,78435,80656
211978,78435,80656
211987,78435,79210
211992,78435,80209
211998,78435,80209
212003,78435,79210
219422,78435,87736
219619,78435,80656
196742,78437,78433
196791,78437,78450
212094,78437,85349
212225,78437,85394
212249,78437,78434
196748,78442,78443
198559,78442,79555
198562,78442,79556
207381,78442,83523
219516,78442,83523
196749,78443,78442
196750,78443,78444
196751,78444,78443
205756,78444,82881
196753,78445,78294
205788,78445,82894
205790,78445,82895
196754,78446,78447
196757,78446,78448
197513,78446,78947
211930,78446,85297
196755,78447,78446
197510,78447,78946
200713,78447,80657
211926,78447,85296
196756,78448,78446
196759,78448,78449
197515,78448,78948
211935,78448,85299
196758,78449,78448
196761,78449,78450
211942,78449,85300
196760,78450,78449
196792,78450,78437
197509,78450,78945
196762,78451,78452
196765,78451,78453
203559,78451,81987
217858,78451,81323
196763,78452,78451
197499,78452,78924
212222,78452,85394
196764,78453,78451
196767,78453,78454
201069,78453,80868
205793,78453,82895
196766,78454,78453
199754,78454,78229
196768,78455,78456
202091,78455,79740
203493,78455,81334
212332,78455,85430
196769,78456,78455
196772,78456,78459
205882,78456,82928
209845,78456,50657
196770,78457,78458
198588,78457,78523
198621,78457,79591
199766,78457,79113
209841,78457,51054
209884,78457,51054
196771,78458,78457
196785,78458,78470
205687,78458,82853
209849,78458,84471
196773,78459,78456
209843,78459,84531
212291,78459,85418
212312,78459,85426
196776,78462,78463
203177,78462,81818
203182,78462,81821
196777,78463,78462
196778,78463,78464
203187,78463,81822
217358,78463,84773
217359,78463,80355
217362,78463,87153
196779,78464,78463
199015,78464,79829
196780,78465,78466
197668,78465,79044
198657,78465,79609
196781,78466,78465
200544,78466,80584
201926,78466,81251
196783,78468,78469
202155,78468,81364
205623,78468,82828
196784,78469,78468
202151,78469,81361
205616,78469,82827
196786,78470,78458
203597,78470,82001
209859,78470,84456
207847,78491,83696
207859,78491,83699
207872,78491,83702
196818,78493,78494
200677,78493,80650
206950,78493,83358
214533,78493,78697
196819,78494,78493
196820,78494,78495
206948,78494,83358
196821,78495,78494
200679,78495,80650
214805,78495,86317
196822,78496,78407
197201,78496,78745
202961,78496,81718
202962,78496,81719
212885,78496,85625
196826,78499,78500
210471,78499,84753
217345,78499,87151
196827,78500,78499
196836,78500,78506
210487,78500,84760
196830,78501,78503
201958,78501,81268
221094,78501,88191
196831,78503,78501
196832,78503,78504
196834,78503,78505
196833,78504,78503
199396,78504,80041
217397,78504,87167
196835,78505,78503
197219,78505,78757
201033,78505,80853
196837,78506,78500
196839,78506,78507
197229,78506,78762
201023,78506,80847
196838,78507,78506
196841,78507,78508
217377,78507,80846
196840,78508,78507
208380,78508,83893
210453,78508,84745
196842,78509,78510
196845,78509,78511
197272,78509,78792
196843,78510,78509
205334,78510,82703
210457,78510,84746
221084,78510,88189
196844,78511,78509
201881,78511,81153
204842,78511,82499
219291,78511,87698
196846,78512,78513
202055,78512,78864
203452,78512,81941
212110,78512,78515
196847,78513,78512
198825,78513,79726
196848,78514,78515
197383,78514,78867
202049,78514,81315
207374,78514,83522
196849,78515,78514
212111,78515,78512
212114,78515,85354
196856,78522,78523
205743,78522,82874
196857,78523,78522
198587,78523,78457
212315,78523,85426
217891,78523,87313
197215,78526,78754
205494,78526,81278
208639,78526,83999
217576,78526,87218
219526,78526,87761
214698,78667,86284
214110,78669,86072
197082,78670,78671
197085,78670,78672
202722,78670,81591
209959,78670,84560
197083,78671,78670
197084,78672,78670
201534,78672,81069
201611,78674,80267
201612,78674,79081
214721,78674,86291
214722,78674,86291
197090,78675,78676
197091,78676,78675
199838,78676,78250
214753,78676,78209
197092,78677,78678
207098,78677,83432
197665,78678,79041
199108,78678,79041
200005,78678,78430
197093,78679,78680
199217,78679,79937
215964,78679,86679
197094,78680,78679
197657,78680,79036
197097,78681,78682
199676,78681,80186
197098,78682,78681
197099,78683,78684
197103,78683,78686
214773,78683,83431
197100,78684,78683
197101,78685,78333
201538,78685,81070
197104,78686,78683
197107,78686,78687
214776,78686,84104
218829,78686,87147
197105,78687,78677
197106,78687,78686
197112,78692,78693
207115,78692,83437
208042,78692,83768
197113,78693,78692
207113,78693,83436
197114,78694,78692
207108,78694,83435
220173,78694,78709
197115,78695,78694
208037,78695,83766
197116,78696,78695
214793,78696,86314
197117,78697,78698
198973,78697,78424
214532,78697,78493
197118,78698,78697
197120,78698,78699
200674,78698,80650
214540,78698,78710
197119,78699,78698
197121,78699,78701
197135,78699,78710
214570,78699,86234
197122,78701,78699
214573,78701,86235
197125,78702,78703
197127,78702,78704
197144,78702,78713
197126,78703,78702
214962,78703,86373
214964,78703,80827
214985,78703,86381
197128,78704,78702
214940,78704,86368
214960,78704,86373
218031,78704,87347
197129,78705,78706
197131,78705,78707
197142,78705,78712
207210,78705,82303
197130,78706,78705
197138,78706,78711
204369,78706,82304
214331,78706,86154
197132,78707,78705
197133,78708,78709
197134,78709,78708
220172,78709,78694
220179,78709,78725
197136,78710,78699
197137,78711,78706
197139,78711,78712
214281,78711,86134
220942,78711,82322
197140,78712,78711
197141,78712,78705
207367,78712,83518
197143,78713,78702
207124,78713,83440
207125,78713,83441
197145,78714,78715
197147,78714,78716
197150,78714,78717
197146,78715,78714
200523,78715,80567
200529,78715,80575
197148,78716,78714
197149,78717,78714
200519,78717,80570
208521,78717,83945
218733,78717,87541
197151,78718,78719
197159,78718,78726
205325,78718,82699
197152,78719,78718
197163,78719,78727
197153,78720,78721
197166,78720,78728
220081,78720,83945
197154,78721,78720
220947,78721,80575
197157,78724,78725
202408,78724,81458
205394,78724,82730
197158,78725,78724
201026,78725,80850
202405,78725,81458
205396,78725,82731
207116,78725,83438
220178,78725,78709
197160,78726,78718
197161,78726,78727
210504,78726,84766
210505,78726,84767
197162,78727,78726
197164,78727,78719
201024,78727,80848
197165,78728,78720
197167,78728,78729
208519,78728,83944
197168,78729,78728
208392,78729,83897
210417,78729,83898
210425,78729,84736
197169,78730,78731
197172,78730,78732
197183,78730,78735
197170,78731,78730
197176,78731,78733
197179,78731,78734
197171,78732,78730
197174,78732,78405
197198,78732,78740
197175,78733,78731
197178,78733,78734
204738,78733,82463
204744,78733,82464
197177,78734,78733
197180,78734,78731
197182,78734,78735
197189,78734,78739
197181,78735,78734
197184,78735,78730
197193,78735,78740
197185,78736,78737
197188,78736,78738
204757,78736,82471
204764,78736,82472
197186,78737,78736
197187,78738,78736
204772,78738,82474
204777,78738,82477
204780,78738,82477
208388,78738,82473
197190,78739,78734
197191,78739,78740
204740,78739,82464
197192,78740,78739
197194,78740,78735
197197,78740,78732
197199,78743,78744
220244,78743,87962
197200,78744,78743
204752,78744,82468
204760,78744,82471
197202,78745,78496
197216,78754,78526
197220,78757,78505
197221,78758,78759
197232,78758,78763
219287,78758,87696
197222,78759,78758
197223,78759,78760
208548,78759,83958
220385,78759,83494
197224,78760,78759
197228,78760,78762
208544,78760,83957
220382,78760,78769
197227,78762,78760
197230,78762,78506
197247,78762,78775
197231,78763,78758
207279,78763,80852
220391,78763,83494
197233,78764,78765
197237,78764,78767
205448,78764,82756
208636,78764,83997
197234,78765,78764
203291,78765,81878
205435,78765,82750
211447,78765,81881
197238,78767,78768
219627,78768,78774
197239,78769,78770
197243,78769,78772
220383,78769,78760
197240,78770,78769
197242,78770,78771
207282,78770,83494
197241,78771,78770
220392,78771,80852
220399,78771,78784
197244,78772,78769
220400,78772,78783
220407,78772,78775
197245,78773,78774
198969,78773,79808
211450,78773,81881
197246,78774,78773
197251,78774,78778
197255,78774,78781
197248,78775,78762
197260,78775,78785
220406,78775,78772
205438,78778,82752
211268,78778,85058
197254,78781,78774
205442,78781,81895
197256,78783,78784
197259,78783,78785
220401,78783,78772
220408,78783,78788
197257,78784,78783
197265,78784,78786
201027,78784,80851
220398,78784,78771
197258,78785,78783
197261,78785,78775
210541,78785,84782
197262,78786,78787
197264,78786,78784
197267,78786,78788
197263,78787,78786
201032,78787,80851
215496,78787,81829
197266,78788,78786
210544,78788,84782
220409,78788,78783
197273,78792,78509
220412,78792,84798
197276,78794,78795
200222,78794,80423
208752,78794,79845
197279,78795,78798
205529,78798,78802
208748,78798,84032
197282,78800,78801
210640,78800,84813
210653,78800,84816
210659,78800,84817
197283,78801,78800
205340,78801,80585
210650,78801,84815
220442,78801,84805
197285,78802,78264
205530,78802,78798
197286,78803,78804
199871,78803,80280
211627,78803,85195
197287,78804,78803
197289,78804,78265
197292,78804,78807
197293,78807,78804
197297,78807,78810
240831,78807,96862
197294,78808,78809
205531,78808,81285
197295,78809,78808
200210,78809,80421
200214,78809,79844
201990,78809,80211
197296,78810,78807
197299,78810,78266
197301,78810,78811
197300,78811,78810
197302,78811,78813
197316,78811,78824
197303,78813,78811
238418,78813,86329
197306,78814,78815
202400,78814,79661
221102,78814,81250
197307,78815,78814
217504,78815,87195
220512,78815,78819
197308,78816,78817
203330,78816,78817
203328,78817,80861
203329,78817,78816
197309,78818,78819
203250,78818,79660
219343,78818,84988
197310,78819,78818
197319,78819,78827
220513,78819,78815
197311,78820,78821
211519,78820,85151
197312,78821,78820
211545,78821,78266
217638,78821,87237
197315,78824,78811
238420,78824,94875
197317,78825,78826
197324,78825,78829
197318,78826,78825
197320,78827,78819
197323,78829,78825
197325,78829,78830
197328,78829,78831
197326,78830,78829
197327,78831,78829
197331,78831,78834
197344,78831,78840
197329,78832,78833
208655,78832,84007
211494,78832,85146
211576,78832,81289
197330,78833,78832
205535,78833,82772
219539,78833,87764
197332,78834,78831
197333,78834,78268
197335,78835,78836
217643,78835,87237
217650,78835,87239
197336,78836,78835
197337,78836,78268
197343,78840,78831
209120,78840,84186
215520,78840,78270
197352,78841,78845
197348,78843,78273
197350,78844,78276
205477,78844,82768
197351,78845,78841
197354,78845,78279
209124,78845,84189
197355,78846,78847
197679,78846,78326
197680,78846,78853
197356,78847,78846
205474,78847,78850
197359,78850,78851
197362,78850,78852
205473,78850,78847
197360,78851,78850
197367,78851,78857
203368,78851,81913
203373,78851,81915
197361,78852,78850
203464,78852,81946
197363,78853,78854
197681,78853,78846
197364,78854,78853
197684,78854,78855
202063,78854,81327
203461,78854,81946
197365,78855,78856
197685,78855,78854
198480,78855,79508
197366,78856,78855
199111,78856,79880
199112,78856,79881
197368,78857,78851
197373,78857,78861
205784,78857,82892
197371,78859,78860
197375,78859,78862
206012,78859,82981
197372,78860,78859
197386,78860,78868
197374,78861,78857
205783,78861,82891
208867,78861,79518
208870,78861,79520
197376,78862,78859
197388,78862,78868
207314,78862,82966
197379,78864,78865
197382,78864,78866
202054,78864,78512
208817,78864,81322
197380,78865,78864
199436,78865,80064
197381,78866,78864
205715,78866,78867
197384,78867,78514
205716,78867,78866
205718,78867,82864
197385,78868,78860
197387,78868,78862
207313,78868,78283
197389,78869,78870
211797,78869,85251
211839,78869,85266
197390,78870,78869
197394,78870,78873
205675,78870,82850
205680,78870,82851
205684,78870,82852
197391,78871,78872
197686,78871,79050
197691,78871,79053
197392,78872,78871
197418,78872,78892
208763,78872,84038
197393,78873,78870
197397,78873,78876
197693,78873,79054
197398,78876,78873
197399,78877,78878
202069,78877,81329
202080,78877,81331
197400,78878,78877
197401,78879,78880
197409,78879,78886
205976,78879,82965
197402,78880,78879
198501,78880,79518
197403,78881,78882
202071,78881,81329
202076,78881,81330
197404,78882,78881
197896,78882,78888
199196,78882,79881
197410,78886,78879
197425,78886,78292
197695,78886,79055
197411,78887,78888
197412,78888,78887
208882,78888,78342
197417,78892,78872
197420,78892,78893
211658,78892,85203
197419,78893,78892
197424,78893,78286
220608,78893,79053
197427,78895,78896
197430,78895,78299
197449,78895,78909
198508,78895,79526
217896,78895,82963
219653,78895,78290
197428,78896,78895
197437,78903,78904
197463,78903,78917
217768,78903,87275
197438,78904,78903
197457,78904,78913
217758,78904,79612
197447,78909,78300
197450,78909,78895
206002,78909,82962
197451,78910,78292
203473,78910,81950
205971,78910,82962
197456,78912,78297
205795,78912,82896
217907,78912,87316
217911,78912,87317
197458,78913,78904
201041,78913,78916
201044,78913,80856
201075,78913,80858
197461,78916,78917
201039,78916,80856
201042,78916,78913
197462,78917,78916
197464,78917,78903
211923,78917,85296
217770,78917,80666
197465,78918,78919
197468,78918,78920
211939,78918,85300
197466,78919,78918
212087,78919,85347
197467,78920,78918
201046,78920,80858
211938,78920,85299
197470,78921,78303
198511,78921,79527
209131,78921,84192
197471,78922,78923
211915,78922,80666
211918,78922,85293
