89557,89664,39.933782,116.438156,39.9338918,116.436615,9,1,0.1,0
89557,95802,39.933782,116.438156,39.934507,116.438156,56,6,0.096774194,50.74521584
89557,89558,39.933782,116.438156,39.9337175,116.4398135,79,8,0.091954023,47.03360036
89558,89560,39.9337175,116.4398135,39.933652,116.438477,34,5,0.128205128,58.25311527
89558,95815,39.9337175,116.4398135,39.93294433,116.439735,26,3,0.103448276,23.58127504
89558,91404,39.9337175,116.4398135,39.93376,116.441189,0,1,1,0
89560,89664,39.933652,116.438477,39.9338918,116.436615,29,7,0.194444444,68.03487983
89560,91409,39.933652,116.438477,39.93147,116.438728,27,5,0.15625,41.17131175
89561,89793,39.9232705,116.4460993,39.922249,116.446022,35,5,0.125,29.52865726
89561,98285,39.9232705,116.4460993,39.9234135,116.444183,65,6,0.084507042,48.34754673
89561,92079,39.9232705,116.4460993,39.923331,116.4478845,6,2,0.25,40.01985982
89561,92080,39.9232705,116.4460993,39.9244485,116.446104,0,1,1,0
89561,93559,39.9232705,116.4460993,39.923556,116.4447175,2,3,0.6,9.06191589
89561,89562,39.9232705,116.4460993,39.9229808,116.448839,37,6,0.139534884,23.42528133
89562,89832,39.9229808,116.448839,39.92285525,116.4504155,12,4,0.25,59.82616822
89562,92079,39.9229808,116.448839,39.923331,116.4478845,28,8,0.222222222,35.029748
89564,95516,39.941176,116.4418795,39.941078,116.440632,8,2,0.2,43.6914219
89564,94402,39.941176,116.4418795,39.940997,116.442486,10,2,0.166666667,0
89564,93923,39.941176,116.4418795,39.94175,116.441845,0,1,1,0
89564,89565,39.941176,116.4418795,39.94123775,116.4390905,13,4,0.235294118,51.76877504
89565,91854,39.94123775,116.4390905,39.9409955,116.4371835,39,7,0.152173913,34.33444593
89565,95510,39.94123775,116.4390905,39.94254,116.4391308,17,2,0.105263158,40.73186471
89565,91386,39.94123775,116.4390905,39.94134,116.440914,0,1,1,0
89565,95516,39.94123775,116.4390905,39.941078,116.440632,48,7,0.127272727,44.23653761
89566,94058,39.924362,116.431664,39.924217,116.4320545,19,6,0.24,0
89568,90096,39.924266,116.416054,39.9243495,116.417084,6,2,0.25,11.14803071
89568,94214,39.924266,116.416054,39.923856,116.416065,8,1,0.111111111,0
89569,91347,39.947296,116.416626,39.947718,116.416596,24,6,0.2,58.75882658
89570,91763,39.95141913,116.4081403,39.951503,116.407192,0,1,1,0
89570,92170,39.95141913,116.4081403,39.950971,116.407921,0,1,1,0
89570,89571,39.95141913,116.4081403,39.953743,116.408016,0,1,1,0
89570,91788,39.95141913,116.4081403,39.9514425,116.408829,0,1,1,0
89571,91761,39.953743,116.408016,39.953738,116.407288,0,1,1,0
89571,91754,39.953743,116.408016,39.95415,116.408005,0,1,1,0
89572,92640,39.96203575,116.4078675,39.963366,116.408051,6,1,0.142857143,0
89572,92641,39.96203575,116.4078675,39.9611045,116.408049,13,1,0.071428571,28.50133512
89572,90291,39.96203575,116.4078675,39.962054,116.4100075,27,4,0.129032258,60.29689585
89572,90596,39.96203575,116.4078675,39.962161,116.406391,12,1,0.076923077,29.25550735
89572,92637,39.96203575,116.4078675,39.963906,116.4078167,0,1,1,0
89581,93765,39.95150775,116.3954353,39.9496475,116.3953725,6,3,0.333333333,0
89581,96878,39.95150775,116.3954353,39.951513,116.396824,6,1,0.142857143,31.57359813
89581,89583,39.95150775,116.3954353,39.952754,116.395527,2,1,0.333333333,0
89581,89582,39.95150775,116.3954353,39.953694,116.3953313,0,1,1,0
89581,90138,39.95150775,116.3954353,39.95149,116.393688,17,1,0.055555556,0
89582,89585,39.953694,116.3953313,39.9570894,116.3951673,7,4,0.363636364,37.33633734
89582,89583,39.953694,116.3953313,39.952754,116.395527,1,1,0.5,0
89585,89586,39.9570894,116.3951673,39.9597656,116.3949678,1,1,0.5,0
89585,90135,39.9570894,116.3951673,39.957151,116.397942,19,2,0.095238095,8.22746996
89586,90199,39.9597656,116.3949678,39.959798,116.395916,38,3,0.073170732,34.33444593
89586,89589,39.9597656,116.3949678,39.96152,116.3948215,24,5,0.172413793,36.45510682
89589,89590,39.96152,116.3948215,39.9631935,116.3948813,10,1,0.090909091,0
89590,99067,39.9631935,116.3948813,39.963142,116.393173,56,3,0.050847458,45.51602136
85929,81794,39.93626525,116.3085765,39.936244,116.305794,1,1,0.5,0
85929,85933,39.936244,116.305794,39.936208,116.304781,347,104,0.23059867,50.40769614
89593,89867,39.9487955,116.3936215,39.948746,116.388763,47,10,0.175438596,38.49190588
89594,91304,39.96914325,116.424856,39.968631,116.4249193,12,3,0.2,54.81450267
89594,89882,39.96914325,116.424856,39.96931033,116.4258717,51,13,0.203125,52.8411215
89594,89595,39.96914325,116.424856,39.9695305,116.42473,485,211,0.30316092,51.87465695
89594,91181,39.96914325,116.424856,39.969104,116.423428,47,12,0.203389831,44.64495518
89596,89597,39.96263733,116.4467547,39.96298667,116.4471103,1,1,0.5,0
89596,90254,39.96263733,116.4467547,39.96178967,116.4457193,17,2,0.105263158,20.20449488
89596,89693,39.96263733,116.4467547,39.963183,116.445911,5,1,0.166666667,0
89597,89707,39.96298667,116.4471103,39.963231,116.44661,0,1,1,0
89597,89695,39.96298667,116.4471103,39.96232767,116.4479943,3,2,0.4,0
89598,90776,39.95801875,116.4515193,39.959514,116.4512763,0,1,1,0
89598,93251,39.95801875,116.4515193,39.958689,116.451939,0,2,1,44.69275701
89605,89857,39.96862767,116.3913393,39.96900925,116.3944245,59,10,0.144927536,49.17863818
90274,94851,39.949026,116.3821106,39.949181,116.38076,14,3,0.176470588,15.08655986
90274,94852,39.949026,116.3821106,39.949013,116.376717,6,1,0.142857143,26.25150201
90274,94845,39.949026,116.3821106,39.94884,116.3758545,1,1,0.5,0
90274,94982,39.949026,116.3821106,39.9524,116.379471,3,2,0.4,0
89608,89863,39.9678814,116.394571,39.9681615,116.394646,47,7,0.12962963,44.41726469
89609,89848,39.968526,116.383286,39.9684705,116.3866615,15,2,0.117647059,37.95037828
89609,94924,39.968526,116.383286,39.9689155,116.3806555,48,4,0.076923077,24.23205941
89610,89611,39.9244295,116.437805,39.9244995,116.435198,82,8,0.088888889,32.95927904
89610,91421,39.9244295,116.437805,39.9233845,116.4378545,17,3,0.15,0
89611,89685,39.9244995,116.435198,39.924154,116.434944,129,8,0.058394161,51.01997107
89612,89700,39.947153,116.4620603,39.94814467,116.4620657,2,1,0.333333333,0
89612,91015,39.947153,116.4620603,39.947108,116.462494,0,1,1,0
89616,89621,39.948878,116.40546,39.948775,116.40469,6,2,0.25,60.33016244
89618,89872,39.9486965,116.4068715,39.948758,116.407826,12,3,0.2,65.52903871
89619,89748,39.949229,116.406048,39.949229,116.404835,1,1,0.5,0
89619,89620,39.949229,116.406048,39.94941,116.407829,5,1,0.166666667,0
89620,91768,39.94941,116.407829,39.950602,116.4081,3,1,0.25,0
89623,90981,39.94946533,116.416199,39.950956,116.4164945,3,1,0.25,0
89623,89866,39.94946533,116.416199,39.949486,116.41676,0,1,1,0
89623,89624,39.94946533,116.416199,39.949135,116.416617,2,2,0.5,0
89624,91349,39.949135,116.416617,39.94839,116.416504,9,3,0.25,60.29689585
89624,91347,39.949135,116.416617,39.947718,116.416596,0,1,1,0
89628,89645,39.941434,116.434174,39.9425635,116.4343625,0,1,1,0
89628,89630,39.941434,116.434174,39.941335,116.434506,0,1,1,0
89631,90995,39.9410745,116.431839,39.941015,116.431377,36,6,0.142857143,34.55914553
89631,93906,39.9410745,116.431839,39.942004,116.431927,4,1,0.2,0
89631,91878,39.9410745,116.431839,39.940025,116.431597,38,6,0.136363636,35.84763018
89634,89641,39.940923,116.43454,39.93951367,116.4345133,2,1,0.333333333,0
89637,89643,39.93958133,116.4334083,39.94253467,116.4333037,24,11,0.314285714,53.69147751
85937,81802,39.9282235,116.312336,39.928101,116.313213,22,4,0.153846154,20.01810748
85937,81806,39.9288175,116.3123265,39.928101,116.313213,5,1,0.166666667,0
89641,93924,39.93951367,116.4345133,39.94052133,116.436436,0,1,1,0
89641,91398,39.93951367,116.4345133,39.938807,116.434609,3,2,0.4,0
89641,89656,39.93951367,116.4345133,39.938817,116.434113,4,1,0.2,0
89641,89660,39.93951367,116.4345133,39.93958,116.434063,5,1,0.166666667,0
89643,89658,39.94253467,116.4333037,39.943309,116.433479,34,3,0.081081081,51.65430097
89645,89659,39.9425635,116.4343625,39.942541,116.433922,1,1,0.5,0
89647,93898,39.943245,116.433952,39.943222,116.434441,7,1,0.125,37.76685581
89647,89659,39.943245,116.433952,39.942541,116.433922,0,1,1,0
89647,89708,39.943245,116.433952,39.9451354,116.433912,5,1,0.166666667,21.48186471
89648,97000,39.933278,116.433743,39.932121,116.433792,0,1,1,0
89648,89649,39.933278,116.433743,39.933289,116.434525,9,2,0.181818182,47.02920561
89648,90797,39.933278,116.433743,39.9336805,116.4333285,16,2,0.111111111,0
89649,89665,39.933289,116.434525,39.933711,116.43487,37,7,0.159090909,13.56475301
89649,94029,39.933289,116.434525,39.932279,116.434563,2,2,0.5,0
89650,97002,39.934125,116.433693,39.935496,116.433678,3,1,0.25,0
89650,90797,39.934125,116.433693,39.9336805,116.4333285,2,1,0.333333333,13.39786382
85939,85944,39.921073,116.3118683,39.920471,116.312309,0,1,1,39.26568759
89652,89873,39.924751,116.434101,39.924772,116.434921,10,1,0.090909091,0
89652,89653,39.924751,116.434101,39.926529,116.43409,18,2,0.1,0
89653,91001,39.926529,116.43409,39.927559,116.434044,20,2,0.090909091,19.2587895
89654,94058,39.9241945,116.4340195,39.924217,116.4320545,66,8,0.108108108,28.1018024
89654,89655,39.9241945,116.4340195,39.922371,116.434368,47,3,0.06,13.4711838
89656,90549,39.938817,116.434113,39.9376055,116.4341375,8,2,0.2,0
89656,91398,39.938817,116.434113,39.938807,116.434609,22,2,0.083333333,16.1970405
89659,89660,39.942541,116.433922,39.93958,116.434063,9,5,0.357142857,0
89664,89665,39.9338918,116.436615,39.933711,116.43487,10,4,0.285714286,13.5679239
89664,91402,39.9338918,116.436615,39.93498,116.436451,187,5,0.026041667,43.02386516
89664,97006,39.9338918,116.436615,39.934092,116.435989,26,2,0.071428571,0
89664,91902,39.9338918,116.436615,39.93238775,116.436349,64,6,0.085714286,35.7941255
89671,89672,39.969356,116.417881,39.96896633,116.418063,25,5,0.166666667,21.82893859
89671,89690,39.969356,116.417881,39.968938,116.417034,17,2,0.105263158,34.84312417
89671,89691,39.969356,116.417881,39.9693275,116.416929,1032,164,0.137123746,62.51613947
89671,89886,39.969356,116.417881,39.969386,116.41943,1228,342,0.217834395,54.2488609
89672,89690,39.96896633,116.418063,39.968938,116.417034,22,3,0.12,42.36955941
89672,89886,39.96896633,116.418063,39.969386,116.41943,30,4,0.117647059,48.97179573
89672,95382,39.96896633,116.418063,39.9669846,116.4181046,30,4,0.117647059,29.91962617
89673,91353,39.9503615,116.4253445,39.950267,116.424103,5,1,0.166666667,0
89673,89674,39.9503615,116.4253445,39.952324,116.4252965,11,1,0.083333333,0
89673,89717,39.9503615,116.4253445,39.949773,116.425377,7,1,0.125,0
89674,91325,39.952324,116.4252965,39.952296,116.424618,19,3,0.136363636,0
89674,91310,39.952324,116.4252965,39.9541355,116.4254038,10,2,0.166666667,0
90246,89755,39.96889875,116.399006,39.96897275,116.400342,30,1,0.032258065,0
90246,90245,39.968979,116.401264,39.96897275,116.400342,106,21,0.165354331,50.95765783
91405,94032,39.93029,116.43499,39.930387,116.435707,3,2,0.4,0
91405,90545,39.930189,116.434498,39.93029,116.43499,3,1,0.25,0
91405,94132,39.93029,116.43499,39.931173,116.435078,1,1,0.5,0
89682,93959,39.933449,116.396311,39.933533,116.397751,19,5,0.208333333,37.11593236
89684,90842,39.9220215,116.4348585,39.920784,116.434925,32,10,0.238095238,43.1191112
89684,89685,39.9220215,116.4348585,39.924154,116.434944,33,7,0.175,0
89684,91413,39.9220215,116.4348585,39.922053,116.436413,106,22,0.171875,40.88757232
89689,89756,39.9689245,116.397375,39.968875,116.398411,10,2,0.166666667,36.6820761
89690,89691,39.968938,116.417034,39.9693275,116.416929,15,1,0.0625,27.15821095
89692,89761,39.969223,116.435879,39.967645,116.439068,6,1,0.142857143,0
89692,96443,39.969223,116.435879,39.968942,116.4338055,51,4,0.072727273,34.16196596
89692,96445,39.969223,116.435879,39.968597,116.435753,54,1,0.018181818,0
89693,89851,39.963183,116.445911,39.964769,116.4434815,34,1,0.028571429,30.38262127
89693,89694,39.963183,116.445911,39.963483,116.44622,0,1,1,0
89694,89707,39.963483,116.44622,39.963231,116.44661,0,1,1,0
89695,89696,39.96232767,116.4479943,39.962095,116.447559,0,1,1,0
89697,95642,39.953486,116.4602967,39.953153,116.459843,0,1,1,0
89697,89698,39.953486,116.4602967,39.953746,116.460907,1,1,0.5,24.74949933
89698,89715,39.953746,116.460907,39.954527,116.4599,8,2,0.2,26.04561638
89698,92148,39.953746,116.460907,39.9535385,116.461233,16,2,0.111111111,0
89699,89700,39.947925,116.461422,39.94814467,116.4620657,4,1,0.2,0
89700,91983,39.94814467,116.4620657,39.948199,116.462772,0,1,1,0
89702,89703,39.9328565,116.461443,39.932902,116.462006,9,1,0.1,0
89704,93713,39.9234134,116.4618408,39.923363,116.463497,6,1,0.142857143,10.1466956
89704,93712,39.9234134,116.4618408,39.923813,116.46349,0,1,1,0
89704,95921,39.9234134,116.4618408,39.922086,116.461857,2,1,0.333333333,0
89704,89874,39.9234134,116.4618408,39.9233265,116.4613313,3,2,0.4,0
89707,96711,39.963231,116.44661,39.9639475,116.4466915,0,1,1,0
89708,91874,39.9451354,116.433912,39.94652329,116.4345414,5,1,0.166666667,0
89708,91507,39.9451354,116.433912,39.94941,116.434166,11,2,0.153846154,0
89708,90549,39.9451354,116.433912,39.9376055,116.4341375,0,1,1,0
89709,89464,39.9387615,116.462055,39.937576,116.462048,0,1,1,0
89709,93620,39.937576,116.462048,39.937566,116.464306,2,1,0.333333333,0
89712,89713,39.9413185,116.461451,39.941361,116.458717,4,2,0.333333333,0
56946,60470,39.9156395,116.4615155,39.914635,116.461559,0,2,1,0
89715,89842,39.954527,116.4599,39.955167,116.45892,0,1,1,0
89715,90931,39.954527,116.4599,39.95536967,116.4609047,2,1,0.333333333,11.14485982
89715,89762,39.954527,116.4599,39.954786,116.458527,3,1,0.25,0
89717,91066,39.949773,116.425377,39.949753,116.424881,1,2,0.666666667,0
56951,59474,39.897191,116.461781,39.897217,116.464901,10,1,0.090909091,15.58299956
56953,57964,39.8936884,116.4390424,39.893913,116.440601,7,1,0.125,9.39569426
56953,57965,39.8936884,116.4390424,39.893761,116.440926,22,5,0.185185185,50.13117489
56953,56959,39.8936884,116.4390424,39.893727,116.4368104,40,13,0.245283019,0
56954,56992,39.890595,116.398438,39.8908765,116.3971195,4,1,0.2,0
56954,57051,39.890595,116.398438,39.891336,116.3983995,0,1,1,0
56955,58210,39.88960014,116.3848209,39.890539,116.3847565,0,1,1,0
56955,57004,39.88960014,116.3848209,39.889361,116.383469,6,3,0.333333333,48.40876724
56955,57197,39.88960014,116.3848209,39.8893865,116.386232,23,8,0.258064516,0
56955,57071,39.88960014,116.3848209,39.8895505,116.385502,11,1,0.083333333,26.56533712
56957,60045,39.893601,116.403042,39.893936,116.403725,0,1,1,0
56957,56958,39.893601,116.403042,39.893196,116.403412,0,1,1,0
56958,62426,39.893196,116.403412,39.893133,116.401993,0,3,1,0
56958,57011,39.893196,116.403412,39.892586,116.403549,0,2,1,0
56958,62427,39.893196,116.403412,39.893219,116.405949,3,2,0.4,0
56959,56960,39.893727,116.4368104,39.89386,116.436451,16,6,0.272727273,65.94770806
56959,64843,39.893727,116.4368104,39.89429,116.436962,20,5,0.2,60.86815754
56959,58880,39.893727,116.4368104,39.89356067,116.4327455,2,1,0.333333333,0
56959,60375,39.893727,116.4368104,39.89348,116.4353025,12,2,0.142857143,24.18875167
56960,63619,39.89386,116.436451,39.893847,116.435593,2,1,0.333333333,0
56961,59841,39.893506,116.429009,39.8935255,116.4281885,10,2,0.166666667,27.08594793
56961,56962,39.893506,116.429009,39.893407,116.429535,34,7,0.170731707,42.16929239
56962,57296,39.893407,116.429535,39.89351683,116.4277312,13,4,0.235294118,0
56963,57016,39.893639,116.425999,39.893601,116.425541,3,1,0.25,0
56963,57296,39.893639,116.425999,39.89351683,116.4277312,0,2,1,0
56963,56964,39.893639,116.425999,39.893504,116.426563,17,5,0.227272727,0
56964,57296,39.893504,116.426563,39.89351683,116.4277312,12,2,0.142857143,0
56964,64003,39.893504,116.426563,39.8933845,116.4251175,17,3,0.15,39.87792056
56965,56966,39.893023,116.420197,39.893053,116.42068,26,3,0.103448276,35.5138518
56965,56967,39.893023,116.420197,39.89303,116.4194914,9,2,0.181818182,8.56124833
56966,60059,39.893053,116.42068,39.893344,116.421127,9,1,0.1,0
56966,57708,39.893053,116.42068,39.89327,116.422081,14,2,0.125,0
56966,56967,39.893053,116.42068,39.89303,116.4194914,3,1,0.25,28.75483979
56967,56974,39.89303,116.4194914,39.89310767,116.418511,4,2,0.333333333,0
56967,57473,39.89303,116.4194914,39.89123,116.419193,0,1,1,0
56967,56970,39.89303,116.4194914,39.893665,116.4188943,7,1,0.125,24.24883178
89736,95595,39.941307,116.462708,39.941299,116.463139,4,1,0.2,0
89737,89757,39.96908825,116.4021198,39.969015,116.403015,102,30,0.227272727,51.99368389
56970,56974,39.893665,116.4188943,39.89310767,116.418511,3,1,0.25,27.08594793
56972,59838,39.89258067,116.418818,39.890915,116.419025,0,1,1,0
56972,56974,39.89258067,116.418818,39.89310767,116.418511,3,1,0.25,11.3149199
89741,89456,39.951487,116.462055,39.94946167,116.4620603,45,7,0.134615385,46.21812417
89741,89880,39.94946167,116.4620603,39.949651,116.46146,6,1,0.142857143,0
89741,91452,39.94946167,116.4620603,39.950074,116.464624,31,9,0.225,40.85430574
56974,56976,39.89310767,116.418511,39.893112,116.417542,6,1,0.142857143,60.29689585
56974,56977,39.89310767,116.418511,39.893209,116.417126,1,1,0.5,0
56974,56979,39.89310767,116.418511,39.892967,116.416927,9,2,0.181818182,41.27152871
56976,57702,39.893112,116.417542,39.8930345,116.4143275,1,1,0.5,7.89369159
56977,62494,39.893209,116.417126,39.8933055,116.416672,10,5,0.333333333,62.70560747
56979,57704,39.892967,116.416927,39.89281867,116.4150583,7,4,0.363636364,60.29372495
56981,57194,39.892625,116.4082395,39.892474,116.407608,21,5,0.192307692,38.00041722
56981,57701,39.892625,116.4082395,39.892855,116.411091,3,1,0.25,0
56981,56982,39.892625,116.4082395,39.892676,116.4086393,4,1,0.2,0
56981,56983,39.892625,116.4082395,39.89256113,116.4059609,10,4,0.285714286,0
56982,57601,39.892676,116.4086393,39.89261967,116.409195,4,1,0.2,30.34028705
56982,57012,39.892676,116.4086393,39.89283,116.40765,18,3,0.142857143,0
56982,57700,39.892676,116.4086393,39.893087,116.41074,7,1,0.125,0
56982,56983,39.892676,116.4086393,39.89256113,116.4059609,16,3,0.157894737,51.22479973
56983,60324,39.89256113,116.4059609,39.891785,116.405716,19,3,0.136363636,69.7572875
56983,57194,39.89256113,116.4059609,39.892474,116.407608,18,7,0.28,61.52460423
56983,57835,39.89256113,116.4059609,39.8918864,116.4011528,3,3,0.5,0
56983,57836,39.89256113,116.4059609,39.892181,116.403366,5,1,0.166666667,41.37833778
56983,57011,39.89256113,116.4059609,39.892586,116.403549,12,2,0.142857143,0
56983,57012,39.89256113,116.4059609,39.89283,116.40765,2,2,0.5,0
